4.460000000000000142e+01,2.347278249590737387e-01,-8.656512462497882587e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.465000000000000568e+01,2.347746615602669673e-01,-8.552469664907962066e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.470000000000000284e+01,2.348237686862032214e-01,-8.448040991150193579e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.475000000000000000e+01,2.348751437881053117e-01,-8.343231268081661989e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.480000000000000426e+01,2.349287842458292475e-01,-8.238045338780780602e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.485000000000000142e+01,2.349846873679470594e-01,-8.132488062340734181e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.490000000000000568e+01,2.350428503918312595e-01,-8.026564313661913030e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.495000000000000284e+01,2.351032704837419107e-01,-7.920278983243929372e-02,2.962287930854104800e+01,3.769265282081212831e+01,1.364934265016029435e+00,5.286774795027013862e-01
4.500000000000000000e+01,2.351659447389153890e-01,-7.813636976976878756e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.505000000000000426e+01,2.352308701816558101e-01,-7.706643215931961721e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.510000000000000142e+01,2.352980437654280943e-01,-7.599302636151465673e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.515000000000000568e+01,2.353674623729536397e-01,-7.491620188438101458e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.520000000000000284e+01,2.354391228163078831e-01,-7.383600838143801470e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.525000000000000000e+01,2.355130218370199979e-01,-7.275249564957672610e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.530000000000000426e+01,2.355891561061748685e-01,-7.166571362693655023e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.535000000000000142e+01,2.356675222245172008e-01,-7.057571239077407854e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.540000000000000568e+01,2.357481167225575214e-01,-6.948254215532477518e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.545000000000000284e+01,2.358309360606806460e-01,-6.838625326966268902e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.550000000000000000e+01,2.359159766292561466e-01,-6.728689621555029865e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.555000000000000426e+01,2.360032347487508175e-01,-6.618452160528494332e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.560000000000000142e+01,2.360927066698433885e-01,-6.507918017954041068e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.565000000000000568e+01,2.361843885735414594e-01,-6.397092280520080831e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.570000000000000284e+01,2.362782765713002386e-01,-6.285980047319092434e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.575000000000000000e+01,2.363743667051437791e-01,-6.174586429630090495e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.580000000000000426e+01,2.364726549477879358e-01,-6.062916550700478413e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.585000000000000142e+01,2.365731372027658763e-01,-5.950975545527643906e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.590000000000000568e+01,2.366758093045551736e-01,-5.838768560639731597e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.595000000000000284e+01,2.367806670187073692e-01,-5.726300753876176902e-02,2.692767623789327303e+01,3.827111778931013930e+01,2.086539597126081169e+00,4.967780506762489723e-01
4.600000000000000000e+01,2.368877060419796177e-01,-5.613577294167652887e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.605000000000000426e+01,2.369969220024682188e-01,-5.500603361315588302e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.610000000000000142e+01,2.371083104597443147e-01,-5.387384145771186711e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.615000000000000568e+01,2.372218669049916961e-01,-5.273924848414016792e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.620000000000000284e+01,2.373375867611469126e-01,-5.160230680330240433e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.625000000000000000e+01,2.374554653830407425e-01,-5.046306862590167752e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.630000000000000426e+01,2.375754980575427722e-01,-4.932158626025705955e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.635000000000000142e+01,2.376976800037070570e-01,-4.817791211007235036e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.640000000000000568e+01,2.378220063729205580e-01,-4.703209867219931839e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.645000000000000284e+01,2.379484722490531057e-01,-4.588419853440083018e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.650000000000000000e+01,2.380770726486097777e-01,-4.473426437310625003e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.655000000000000426e+01,2.382078025208852201e-01,-4.358234895116475799e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.660000000000000142e+01,2.383406567481198279e-01,-4.242850511559632942e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.665000000000000568e+01,2.384756301456584238e-01,-4.127278579533633085e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.670000000000000284e+01,2.386127174621102687e-01,-4.011524399897881121e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.675000000000000000e+01,2.387519133795117654e-01,-3.895593281251558820e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.680000000000000426e+01,2.388932125134909101e-01,-3.779490539707235780e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.685000000000000142e+01,2.390366094134336039e-01,-3.663221498664118170e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.690000000000000568e+01,2.391820985626523510e-01,-3.546791488581038654e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.695000000000000284e+01,2.393296743785564007e-01,-3.430205846749185411e-02,3.249540738518882677e+01,3.978907383568819967e+01,1.292674101780234119e+00,3.885616952677566904e-01
4.700000000000000000e+01,2.394793312128247198e-01,-3.313469917064326004e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.705000000000000426e+01,2.396310633515800759e-01,-3.196589049799072879e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.710000000000000142e+01,2.397848650155656736e-01,-3.079568601374695416e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.715000000000000568e+01,2.399407303603237063e-01,-2.962413934132552759e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.720000000000000284e+01,2.400986534763756008e-01,-2.845130416105633511e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.725000000000000000e+01,2.402586283894045660e-01,-2.727723420789480990e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.730000000000000426e+01,2.404206490604400281e-01,-2.610198326913048053e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.735000000000000142e+01,2.405847093860437602e-01,-2.492560518209484613e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.740000000000000568e+01,2.407508031984985364e-01,-2.374815383186323556e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.745000000000000284e+01,2.409189242659980357e-01,-2.256968314895939007e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.750000000000000000e+01,2.410890662928392991e-01,-2.139024710705406118e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.755000000000000426e+01,2.412612229196168523e-01,-2.020989972066353571e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.760000000000000142e+01,2.414353877234186319e-01,-1.902869504284769239e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.765000000000000568e+01,2.416115542180241604e-01,-1.784668716290365234e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.770000000000000284e+01,2.417897158541044700e-01,-1.666393020405994296e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.775000000000000000e+01,2.419698660194237461e-01,-1.548047832116857501e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.780000000000000426e+01,2.421519980390435256e-01,-1.429638569839586371e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.785000000000000142e+01,2.423361051755278661e-01,-1.311170654691178050e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.790000000000000568e+01,2.425221806291512905e-01,-1.192649510257846879e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.795000000000000284e+01,2.427102175381080640e-01,-1.074080562363825993e-02,3.257316044689735435e+01,3.829637900672832984e+01,1.472432077505971382e+00,3.923892941302449255e-01
4.800000000000000000e+01,2.429002089787235530e-01,-9.554692388398426314e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.805000000000000426e+01,2.430921479656675543e-01,-8.368209692918333539e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.810000000000000142e+01,2.432860274521692068e-01,-7.181411848694231603e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.815000000000000568e+01,2.434818403302341228e-01,-5.994353180341753691e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.820000000000000284e+01,2.436795794308631580e-01,-4.807088023281877454e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.825000000000000000e+01,2.438792375242730959e-01,-3.619670721422405067e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.830000000000000426e+01,2.440808073201191919e-01,-2.432155624840748667e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.835000000000000142e+01,2.442842814677193275e-01,-1.244597087468050662e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.840000000000000568e+01,2.444896525562806067e-01,-5.704946476990245714e-05,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.845000000000000284e+01,2.446969131151269516e-01,1.130432888570685572e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.850000000000000000e+01,2.449060556139293077e-01,2.317795620970797017e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.855000000000000426e+01,2.451170724629370412e-01,3.504984386265365664e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.860000000000000142e+01,2.453299560132115309e-01,4.691944846024359919e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.865000000000000568e+01,2.455446985568613405e-01,5.878622671869835822e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.870000000000000284e+01,2.457612923272792793e-01,7.064963547791803730e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.875000000000000000e+01,2.459797294993813499e-01,8.250913172465700052e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.880000000000000426e+01,2.462000021898472224e-01,9.436417261566409920e-03,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.885000000000000142e+01,2.464221024573626517e-01,1.062142155008283587e-02,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.890000000000000568e+01,2.466460223028635879e-01,1.180587179463342233e-02,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.895000000000000284e+01,2.468717536697821457e-01,1.298971377577664600e-02,3.327197037223834286e+01,3.977131924489370363e+01,1.692193249872326444e+00,3.830770116103026646e-01
4.900000000000000000e+01,2.470992884442941295e-01,1.417289330032530346e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.905000000000000426e+01,2.473286184555686107e-01,1.535535620365574561e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.910000000000000142e+01,2.475597354760186997e-01,1.653704835201739304e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.915000000000000568e+01,2.477926312215548710e-01,1.771791564484268347e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.920000000000000284e+01,2.480272973518389268e-01,1.889790401705172818e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.925000000000000000e+01,2.482637254705408469e-01,2.007695944135913513e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.930000000000000426e+01,2.485019071255962775e-01,2.125502793057800280e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.935000000000000142e+01,2.487418338094664061e-01,2.243205553992035084e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.940000000000000568e+01,2.489834969593993919e-01,2.360798836929904609e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.945000000000000284e+01,2.492268879576931273e-01,2.478277256562554445e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.950000000000000000e+01,2.494719981319601376e-01,2.595635432510618942e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.955000000000000426e+01,2.497188187553939787e-01,2.712867989553674475e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.960000000000000142e+01,2.499673410470368284e-01,2.829969557859439433e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.965000000000000568e+01,2.502175561720497710e-01,2.946934773212775416e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.970000000000000284e+01,2.504694552419834963e-01,3.063758277244364378e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.975000000000000000e+01,2.507230293150515821e-01,3.180434717659353511e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.980000000000000426e+01,2.509782693964048850e-01,3.296958748465465827e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.985000000000000142e+01,2.512351664384077088e-01,3.413325030200964338e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.990000000000000568e+01,2.514937113409156377e-01,3.529528230162526370e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
4.995000000000000284e+01,2.517538949515547020e-01,3.645563022632417050e-02,3.486269090572077545e+01,4.163436583713218653e+01,1.581403023729117674e+00,3.814462359709165362e-01
5.000000000000000000e+01,2.520157080660024307e-01,3.761424089105768614e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.005000000000000426e+01,2.522791414282705702e-01,3.877106118517412159e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.010000000000000142e+01,2.525441857309886906e-01,3.992603807468204230e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.015000000000000568e+01,2.528108316156902347e-01,4.107911860451375630e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.020000000000000284e+01,2.530790696730995659e-01,4.223024990078293184e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.025000000000000000e+01,2.533488904434207378e-01,4.337937917303953672e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.030000000000000426e+01,2.536202844166278170e-01,4.452645371652146772e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.035000000000000142e+01,2.538932420327564277e-01,4.567142091440222484e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.040000000000000568e+01,2.541677536821976835e-01,4.681422824003519945e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.045000000000000284e+01,2.544438097059921189e-01,4.795482325919313282e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.050000000000000000e+01,2.547214003961269513e-01,4.909315363230600665e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.055000000000000426e+01,2.550005159958333989e-01,5.022916711669191125e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.060000000000000142e+01,2.552811466998857193e-01,5.136281156878597098e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.065000000000000568e+01,2.555632826549028569e-01,5.249403494636446094e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.070000000000000284e+01,2.558469139596497022e-01,5.362278531076376809e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.075000000000000000e+01,2.561320306653416257e-01,5.474901082909733319e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.080000000000000426e+01,2.564186227759489012e-01,5.587265977646521664e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.085000000000000142e+01,2.567066802485039601e-01,5.699368053816026430e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.090000000000000568e+01,2.569961929934088118e-01,5.811202161187160181e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.095000000000000284e+01,2.572871508747447411e-01,5.922763160987914999e-02,3.545113499716969585e+01,4.071126750216934909e+01,1.649692224971602839e+00,3.550917943333234961e-01
5.100000000000000000e+01,2.575795437105833363e-01,6.034045926124730758e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.105000000000000426e+01,2.578733612732982960e-01,6.145045341401220856e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.110000000000000142e+01,2.581685932898792335e-01,6.255756303736223489e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.115000000000000568e+01,2.584652294422468688e-01,6.366173722381665567e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.120000000000000284e+01,2.587632593675690540e-01,6.476292519139661974e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.125000000000000000e+01,2.590626726585787409e-01,6.586107628579161710e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.130000000000000426e+01,2.593634588638931704e-01,6.695613998252071541e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.135000000000000142e+01,2.596656074883337273e-01,6.804806588908791920e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.140000000000000568e+01,2.599691079932485160e-01,6.913680374713246368e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.145000000000000284e+01,2.602739497968347138e-01,7.022230343457215584e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.150000000000000000e+01,2.605801222744633661e-01,7.130451496774362075e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.155000000000000426e+01,2.608876147590050154e-01,7.238338850353340237e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.160000000000000142e+01,2.611964165411565508e-01,7.345887434150481787e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.165000000000000568e+01,2.615065168697696674e-01,7.453092292602016278e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.170000000000000284e+01,2.618179049521801582e-01,7.559948484835304905e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.175000000000000000e+01,2.621305699545389833e-01,7.666451084879831457e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.180000000000000426e+01,2.624445010021442259e-01,7.772595181877411941e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.185000000000000142e+01,2.627596871797741596e-01,7.878375880291610400e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.190000000000000568e+01,2.630761175320223133e-01,7.983788300116820280e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.195000000000000284e+01,2.633937810636325372e-01,8.088827577086438181e-02,3.955757667478076911e+01,3.865935018334616302e+01,1.389938210551535436e+00,3.962253646644730565e-01
5.200000000000000000e+01,2.637126667398365099e-01,8.193488862880456136e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.205000000000000426e+01,2.640327634866918571e-01,8.297767325332465471e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.210000000000000142e+01,2.643540601914209920e-01,8.401658148635729462e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.215000000000000568e+01,2.646765457027524526e-01,8.505156533548903497e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.220000000000000284e+01,2.650002088312618520e-01,8.608257697600714409e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.225000000000000000e+01,2.653250383497152698e-01,8.710956875294276203e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.230000000000000426e+01,2.656510229934131995e-01,8.813249318310326097e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.235000000000000142e+01,2.659781514605353281e-01,8.915130295710022024e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.240000000000000568e+01,2.663064124124872589e-01,9.016595094136869992e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.245000000000000284e+01,2.666357944742478447e-01,9.117639018017863195e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.250000000000000000e+01,2.669662862347174648e-01,9.218257389764099308e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.255000000000000426e+01,2.672978762470680225e-01,9.318445549970318098e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.260000000000000142e+01,2.676305530290931101e-01,9.418198857613857555e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.265000000000000568e+01,2.679643050635606150e-01,9.517512690252924457e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.270000000000000284e+01,2.682991207985644944e-01,9.616382444223768589e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.275000000000000000e+01,2.686349886478796578e-01,9.714803534837385124e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
5.280000000000000426e+01,2.689718969913164059e-01,9.812771396575284411e-02,4.013716290658404517e+01,4.086593199725222547e+01,1.440090579399600390e+00,4.542444110677729130e-01
